dof_pos_target,dof_pos,dof_vel,dof_torque,command_magnitude,command_heading,base_vel_x,base_vel_y,base_vel_z,base_vel_yaw,contact_forces_z
8.553431510925293,1.716780662536621,-1.479655385017395,6.864655017852783,6.029520511627197,0.28046900033950806,0.07303238660097122,-0.3846515119075775,0.26401859521865845,-0.7549768686294556,[42.447166  0.        0.        0.      ]
8.996569633483887,1.8117659091949463,2.3188962936401367,6.864655017852783,6.016077995300293,0.31100893020629883,0.13721635937690735,-0.17103926837444305,-0.04376952350139618,-1.194831371307373,[0. 0. 0. 0.]
9.285138130187988,1.9044634103775024,2.564664602279663,6.864655017852783,6.005163192749023,0.31619229912757874,0.23255261778831482,-0.20908541977405548,-0.22781160473823547,-0.5239800810813904,[ 0.       0.       0.      32.28321]
9.121559143066406,1.8569395542144775,-3.1510868072509766,6.864655017852783,6.004222869873047,0.3246384561061859,0.2545246183872223,-0.2999877631664276,-0.30104249715805054,-0.4815903306007385,[ 0.        0.       33.856655  0.      ]
8.94881820678711,1.7822489738464355,-6.677126407623291,6.864655017852783,6.006425857543945,0.31915000081062317,0.10358329117298126,-0.3425181806087494,-0.10587891191244125,0.5266926288604736,[70.91682  34.552708 35.292217  0.      ]
8.795477867126465,1.780684471130371,-0.3105647563934326,6.864655017852783,5.998895645141602,0.28936561942100525,0.059080056846141815,-0.43098098039627075,0.2732091248035431,1.3829371929168701,[29.68989  45.639847 17.838852  0.      ]
8.76031494140625,1.8043842315673828,0.5753492116928101,6.864655017852783,5.980721950531006,0.2595270872116089,0.11756707727909088,-0.5075405240058899,0.24862776696681976,1.7859818935394287,[21.56965  21.154997  0.       10.754637]
8.988381385803223,1.873896598815918,-0.48639512062072754,6.864655017852783,5.963657379150391,0.2597057819366455,0.15098345279693604,-0.2787323594093323,0.31218641996383667,0.20560407638549805,[14.541457  0.        0.       53.231747]
9.447290420532227,1.8912256956100464,1.1424888372421265,6.864655017852783,5.958045482635498,0.2788645923137665,0.2243877798318863,-0.028379185125231743,0.32257455587387085,-1.2821338176727295,[13.878201  0.        0.       27.186028]
9.682548522949219,1.9869122505187988,3.344226837158203,6.864655017852783,5.95995569229126,0.28541162610054016,0.21387368440628052,-0.0636974647641182,0.2580336034297943,-0.4880887269973755,[3.0282402 0.        0.        4.2029014]
9.509929656982422,1.9986169338226318,-4.643474102020264,6.864655017852783,5.963080883026123,0.30016422271728516,0.294596791267395,-0.06568481028079987,0.16863563656806946,-1.1101551055908203,[9.716637 0.       0.       0.      ]
9.456872940063477,1.8485064506530762,-4.582435607910156,6.864655017852783,5.962777614593506,0.3057052493095398,0.21248961985111237,-0.19299831986427307,0.12041803449392319,-0.22941729426383972,[29.79723  0.       0.       0.     ]
9.456414222717285,1.6923515796661377,-5.250360488891602,6.864655017852783,5.959976673126221,0.29971757531166077,0.16119466722011566,-0.34693554043769836,0.050305016338825226,-0.033666618168354034,[35.659298  0.        0.        0.      ]
9.535748481750488,1.6689902544021606,-1.3105483055114746,6.864655017852783,5.953091621398926,0.3058914840221405,-0.024104561656713486,-0.3142613172531128,0.104364775121212,0.21780981123447418,[61.50038  0.       0.       0.     ]
9.832283973693848,1.6910678148269653,-1.1689252853393555,6.864655017852783,5.9459733963012695,0.3126780092716217,0.013993502594530582,-0.22022096812725067,-0.07929770648479462,-0.08384162932634354,[0.       0.       5.127388 0.      ]
10.095860481262207,1.7696112394332886,2.010690450668335,6.864655017852783,5.947412490844727,0.30255812406539917,-0.04968549311161041,-0.23414967954158783,-0.1729731261730194,0.41908329725265503,[0. 0. 0. 0.]
9.752364158630371,1.7427082061767578,-2.6375174522399902,6.864655017852783,5.951746940612793,0.2802445590496063,0.044158849865198135,-0.45550665259361267,-0.12162578850984573,0.5833098888397217,[30.070648 68.18235   0.        0.      ]
9.65291976928711,1.7304397821426392,-1.2950371503829956,6.864655017852783,5.938442230224609,0.262132465839386,0.07400817424058914,-0.593096137046814,0.23597976565361023,0.9945629835128784,[35.516495 34.096806  0.        0.      ]
9.953880310058594,1.8136526346206665,1.0508837699890137,6.864655017852783,5.917542457580566,0.24791845679283142,0.10854341834783554,-0.4728652834892273,0.01992258056998253,0.8911346197128296,[0. 0. 0. 0.]
10.29990291595459,1.9890007972717285,6.167750835418701,6.864655017852783,5.9120001792907715,0.2511070668697357,-0.019732315093278885,-0.04717429354786873,-0.029879730194807053,-1.1542649269104004,[ 0.       0.      54.15571  0.     ]
10.13068675994873,2.1246273517608643,3.0553390979766846,6.864655017852783,5.921974182128906,0.2389039695262909,0.02759302780032158,-0.09492141008377075,-0.26698794960975647,0.030035503208637238,[0. 0. 0. 0.]
9.497655868530273,2.0482327938079834,-4.128567218780518,6.864655017852783,5.929289817810059,0.22154337167739868,0.14358855783939362,-0.29740288853645325,-0.3332350552082062,0.5472263097763062,[ 0.       54.953564  0.        0.      ]
9.126173973083496,1.9893244504928589,1.305004358291626,6.864655017852783,5.919839859008789,0.20763671398162842,0.26024845242500305,-0.460496723651886,-0.24262714385986328,0.5622157454490662,[65.79426 48.40795  0.       0.     ]
9.16626262664795,1.9996235370635986,-0.30230093002319336,6.864655017852783,5.896533012390137,0.17949357628822327,0.1749303638935089,-0.6312084197998047,0.1326606571674347,1.4152612686157227,[51.88305  31.943312  0.        0.      ]
9.5733003616333,1.9390852451324463,-4.161652088165283,6.864655017852783,5.874677658081055,0.15360596776008606,0.11926133185625076,-0.7722139358520508,0.32639551162719727,1.440462589263916,[25.636896 31.212706  6.15836   0.      ]
10.011752128601074,1.919477939605713,-2.3807122707366943,6.864655017852783,5.860907554626465,0.17503097653388977,0.0443359836935997,-0.6264632344245911,0.3882402181625366,-0.8275488615036011,[31.134848  0.        0.        0.      ]
10.578285217285156,2.1679697036743164,8.617491722106934,6.864655017852783,5.845224380493164,0.19313761591911316,0.09718023240566254,-0.3853352963924408,0.09111062437295914,-0.6220254898071289,[0. 0. 0. 0.]
10.518657684326172,2.364434003829956,10.527174949645996,6.864655017852783,5.839433670043945,0.2032516896724701,0.06252498924732208,-0.1289532482624054,-0.16400814056396484,-1.0500129461288452,[ 0.        0.       11.859764  0.      ]
9.85150146484375,2.3053641319274902,-2.074977397918701,6.864655017852783,5.849514961242676,0.21280577778816223,0.0771137923002243,-0.37984132766723633,-0.12145493924617767,-0.022592775523662567,[0. 0. 0. 0.]
8.945725440979004,2.239356756210327,-3.447399616241455,6.864655017852783,5.850914001464844,0.21080991625785828,0.04844493046402931,-0.3788108229637146,-0.15670740604400635,-0.03737625479698181,[ 0.      42.36842  0.       0.     ]
8.357759475708008,2.139111280441284,-4.45053768157959,6.864655017852783,5.83635139465332,0.2074185013771057,0.22312772274017334,-0.5124080181121826,-0.18620532751083374,-0.4203242063522339,[ 0.      23.66658  0.       0.     ]
8.33093547821045,2.03816819190979,-5.740861892700195,6.864655017852783,5.818913459777832,0.20597794651985168,0.23627969622612,-0.7068409323692322,-0.24356931447982788,0.20387385785579681,[0.       8.806329 0.       0.      ]
8.579115867614746,1.8887232542037964,-3.3283114433288574,6.864655017852783,5.799900054931641,0.19817695021629333,0.2243819236755371,-0.8734444975852966,-0.0529697947204113,1.0753960609436035,[31.233421 28.8113    0.        0.      ]
8.937642097473145,1.7645988464355469,0.1132819652557373,6.864655017852783,5.770934581756592,0.16959911584854126,0.16617463529109955,-1.0514936447143555,0.1501690149307251,1.1642262935638428,[49.10235  14.781481 39.733353  0.      ]
9.444228172302246,1.942921757698059,6.51654577255249,6.864655017852783,5.750665187835693,0.16199854016304016,0.083930104970932,-0.6449954509735107,0.06703351438045502,0.10021217167377472,[ 0.      0.     19.8802  0.    ]
9.375153541564941,2.129796266555786,8.933494567871094,6.864655017852783,5.746484279632568,0.16117501258850098,0.006367972120642662,-0.24007585644721985,-0.14411163330078125,-0.4533693790435791,[ 0.       0.      10.25024  0.     ]
8.58784294128418,2.0750224590301514,-2.9540045261383057,6.864655017852783,5.745274543762207,0.168707013130188,0.05627567693591118,-0.46410393714904785,-0.3055073618888855,-0.3058686852455139,[0. 0. 0. 0.]
7.940695762634277,2.003965377807617,-1.246237874031067,6.864655017852783,5.7394914627075195,0.16676944494247437,0.11056989431381226,-0.4495982825756073,-0.3682824671268463,0.06658019125461578,[ 0.      32.18901  0.       0.     ]
7.342385768890381,1.9207470417022705,-5.31628942489624,6.864655017852783,5.727416515350342,0.17653721570968628,0.26369351148605347,-0.5370927453041077,-0.2040315419435501,-0.6800721883773804,[17.198921 49.11265   0.       52.141552]
7.141537189483643,1.8290748596191406,-3.1224255561828613,6.864655017852783,5.710089206695557,0.18951007723808289,0.26863881945610046,-0.555606484413147,0.015530398115515709,-0.3075006604194641,[22.466545 25.592146 13.355189 13.021867]
7.32553768157959,1.7733798027038574,-4.252280235290527,6.864655017852783,5.695729732513428,0.1850147247314453,0.16397881507873535,-0.5142999291419983,0.29734599590301514,0.7683054208755493,[ 5.1891475 29.296219  23.478823   0.       ]
7.584988117218018,1.7283650636672974,-2.5736403465270996,6.864655017852783,5.680739402770996,0.1873805820941925,0.10719074308872223,-0.579892635345459,0.22577956318855286,0.473660409450531,[0.        1.1136584 0.        0.       ]
8.174962997436523,1.8951921463012695,8.169537544250488,6.864655017852783,5.6639404296875,0.18330419063568115,0.09687189757823944,-0.13928218185901642,-0.05174104869365692,-0.5442151427268982,[ 0.        0.       55.716324  0.      ]
8.146074295043945,1.822091817855835,-3.8211398124694824,6.864655017852783,5.667160987854004,0.19924527406692505,0.09260819852352142,-0.3686773180961609,-0.03587597236037254,-0.16668418049812317,[ 0.        0.       13.581969  0.      ]
7.703985691070557,1.8885293006896973,1.4317766427993774,6.864655017852783,5.6652445793151855,0.1699102520942688,0.2119666337966919,-0.34572044014930725,-0.2515442967414856,1.731934666633606,[ 0.       24.532915  0.        0.      ]
6.986692905426025,1.82115638256073,-3.304767370223999,6.864655017852783,5.6579813957214355,0.15790170431137085,0.4833294153213501,-0.4596215784549713,-0.08821874111890793,-0.25275754928588867,[ 0.       58.387566  0.        0.      ]
6.92848539352417,1.762887716293335,-3.471281051635742,6.864655017852783,5.644069194793701,0.15342268347740173,0.5560058355331421,-0.5293861627578735,-0.11456485092639923,0.633159339427948,[ 0.       38.819344  0.        0.      ]
7.164549350738525,1.755913496017456,0.4143366813659668,6.864655017852783,5.6230926513671875,0.1322402060031891,0.5680403709411621,-0.5954551696777344,-0.0353214293718338,1.2459710836410522,[61.90603  30.904552  0.        0.      ]
7.642575740814209,1.7515913248062134,-1.4877346754074097,6.864655017852783,5.607685089111328,0.1387583315372467,0.15956105291843414,-0.35189318656921387,0.3044779300689697,-0.4065033495426178,[69.69084   0.       42.386772  0.      ]
8.367270469665527,1.696732521057129,-5.435965538024902,6.864655017852783,5.6027140617370605,0.15012511610984802,0.04609859734773636,-0.38532426953315735,0.29382187128067017,-0.24403423070907593,[7.375583 0.       0.       0.      ]
9.112727165222168,1.6587787866592407,-3.7086169719696045,6.864655017852783,5.593491554260254,0.15442660450935364,-0.005683097057044506,-0.5337256789207458,0.13423043489456177,0.6670913100242615,[0. 0. 0. 0.]
9.650551795959473,1.625928282737732,-4.677273750305176,6.864655017852783,5.5801544189453125,0.15317168831825256,-0.04302414506673813,-0.49081698060035706,-0.15235726535320282,0.5219370126724243,[0.41942656 0.         0.         0.        ]
10.075352668762207,1.72530198097229,3.397305727005005,6.864655017852783,5.56363582611084,0.12473702430725098,-0.02506568282842636,-0.4804745316505432,-0.36297333240509033,1.4963045120239258,[0. 0. 0. 0.]
10.000693321228027,1.70753014087677,-2.996005058288574,6.864655017852783,5.551791191101074,0.09086835384368896,-0.08710718154907227,-0.71052485704422,-0.2462978959083557,1.0964274406433105,[18.319323 52.11436  14.626741  0.      ]
9.972477912902832,1.7600750923156738,2.839033842086792,6.864655017852783,5.540219306945801,0.06954890489578247,0.03325171396136284,-0.752190887928009,0.06886609643697739,0.6953297853469849,[ 0.      73.17794  0.       0.     ]
9.868880271911621,1.8915282487869263,4.17318868637085,6.864655017852783,5.528669834136963,0.06659272313117981,0.004356307443231344,-0.41898950934410095,-0.1476549655199051,-0.09899082779884338,[ 0.        0.        0.       29.586033]
9.57087230682373,1.8631556034088135,-0.3619910180568695,6.864655017852783,5.526181221008301,0.06729423999786377,0.04218151047825813,-0.46255189180374146,-0.08460713922977448,-0.2017589509487152,[ 0.       29.620043  0.       26.692503]
9.151694297790527,1.752642035484314,-5.374612808227539,6.864655017852783,5.5276994705200195,0.08963149785995483,0.31790661811828613,-0.5655764937400818,0.13684310019016266,-1.5167529582977295,[29.047138 49.44183   0.       17.793041]
9.005969047546387,1.7005465030670166,-0.8266518115997314,6.864655017852783,5.518784523010254,0.11106652021408081,0.23465760052204132,-0.5902737379074097,0.22159405052661896,-0.4693165421485901,[40.43599  20.676199  0.        0.      ]
9.119709968566895,1.6483755111694336,-2.3151960372924805,6.864655017852783,5.499817371368408,0.13748112320899963,0.15375207364559174,-0.5688368678092957,0.19636966288089752,-1.1184190511703491,[30.721575  0.        0.        0.      ]
9.569565773010254,1.8128230571746826,6.797826766967773,6.864655017852783,5.481228828430176,0.16681614518165588,0.25814926624298096,-0.2618187367916107,-0.08741354942321777,-1.170027494430542,[0. 0. 0. 0.]
9.748555183410645,1.9620132446289062,5.600976467132568,6.864655017852783,5.474408149719238,0.19459611177444458,0.15206614136695862,-0.1798868179321289,-0.2550232708454132,-1.8950870037078857,[0.       0.       9.772313 0.      ]
9.470091819763184,1.9638592004776,-0.595073401927948,6.864655017852783,5.478414535522461,0.2189210057258606,0.1621362715959549,-0.2222321629524231,-0.31351637840270996,-0.7323315143585205,[ 0.       18.765615 32.270027  0.      ]
8.925446510314941,1.962125301361084,-1.8392434120178223,6.864655017852783,5.483373165130615,0.23204627633094788,0.2377329170703888,-0.29420286417007446,-0.21076881885528564,-1.163965106010437,[ 0.      32.16271  0.      31.8295 ]
8.650572776794434,1.9094048738479614,-2.4498190879821777,6.864655017852783,5.486794471740723,0.25445330142974854,0.32946088910102844,-0.42477741837501526,-0.14577841758728027,-1.3251543045043945,[ 0.       60.525776  0.       25.36735 ]
8.56806755065918,1.820412039756775,-5.220726490020752,6.864655017852783,5.481252670288086,0.27232909202575684,0.35361790657043457,-0.5102181434631348,0.1252540498971939,-0.1011761724948883,[55.06118  36.97249   0.       25.971191]
